"Município";"2004/Jan";"2004/Fev";"2004/Mar";"2004/Abr";"2004/Mai";"2004/Jun";"2004/Jul";"2004/Ago";"2004/Set";"2004/Out";"2004/Nov";"2004/Dez";"2005/Jan";"2005/Fev";"2005/Mar";"2005/Abr";"2005/Mai";"2005/Jun";"2005/Jul";"2005/Ago";"2005/Set";"2005/Out";"2005/Nov";"2005/Dez";"2006/Jan";"2006/Fev";"2006/Mar";"2006/Abr";"2006/Mai";"2006/Jun";"2006/Jul";"2006/Ago";"2006/Set";"2006/Out";"2006/Nov";"2006/Dez";" Total"
"431100 JAGUARAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"431110 JAGUARI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431115 JOIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431140 LAJEADO";"1";"0";"0";"1";"0";"0";"0";"1";"1";"2";"8";"10";"9";"5";"8";"3";"5";"4";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"12";"0";"0";"8";"10";"14";"12";"0";"116"
"431177 MAQUINE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"5"
"431180 MARAU";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2"
"431240 MONTENEGRO";"1";"1";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"2";"1";"4";"0";"0";"0";"1";"0";"1";"1";"0";"22"
"431242 MORMACO";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431250 MOSTARDAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"2"
"431260 MUCUM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1"
"431290 NOVA BASSANO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431310 NOVA PALMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431320 NOVA PETROPOLIS";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2"
"431337 NOVA SANTA RITA";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431340 NOVO HAMBURGO";"2";"2";"2";"3";"5";"2";"0";"0";"4";"3";"6";"5";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"1";"7";"3";"5";"5";"4";"3";"4";"9";"2";"4";"101"
"431350 OSORIO";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"2";"1";"0";"2";"1";"10";"4";"2";"1";"30"
"431365 PALMARES DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"9"
"431370 PALMEIRA DAS MISSOES";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"4"
"431390 PANAMBI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1"
"431395 PANTANO GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
"431403 PARECI NOVO";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431405 PAROBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"431410 PASSO FUNDO";"0";"0";"1";"1";"3";"6";"2";"4";"0";"0";"1";"0";"5";"8";"5";"9";"0";"6";"0";"3";"9";"3";"7";"5";"0";"5";"3";"7";"12";"5";"3";"4";"3";"4";"2";"6";"132"
"431440 PELOTAS";"0";"0";"2";"0";"7";"6";"3";"3";"0";"0";"5";"2";"0";"0";"1";"3";"0";"0";"0";"0";"0";"1";"0";"2";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"38"
"431470 PLANALTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1"
"431480 PORTAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3"
"431490 PORTO ALEGRE";"95";"75";"72";"113";"86";"42";"27";"40";"74";"50";"69";"13";"47";"14";"17";"4";"55";"6";"118";"90";"6";"21";"140";"67";"2";"27";"3";"46";"65";"57";"49";"51";"59";"50";"46";"55";"1851"
"431505 PORTO MAUA";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431507 PORTO VERA CRUZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431540 REDENTORA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1"
"431550 RESTINGA SECA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431560 RIO GRANDE";"3";"0";"2";"0";"0";"1";"0";"0";"1";"1";"2";"0";"1";"0";"1";"2";"0";"2";"0";"0";"8";"0";"2";"1";"1";"2";"3";"2";"2";"1";"0";"4";"3";"4";"1";"2";"52"
"431570 RIO PARDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"431600 ROLANTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1"
"431645 SALTO DO JACUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"431680 SANTA CRUZ DO SUL";"0";"0";"0";"2";"0";"0";"1";"0";"1";"0";"1";"0";"1";"4";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"2";"0";"1";"2";"0";"2";"30"
"431690 SANTA MARIA";"1";"2";"5";"4";"3";"3";"3";"4";"0";"4";"4";"2";"3";"4";"0";"0";"0";"0";"0";"13";"0";"0";"7";"7";"8";"7";"11";"6";"2";"5";"9";"12";"5";"9";"6";"4";"153"
"431720 SANTA ROSA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"431730 SANTA VITORIA DO PALMAR";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"4"
"431740 SANTIAGO";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"431750 SANTO ANGELO";"0";"0";"2";"1";"0";"0";"0";"0";"1";"1";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"3";"0";"0";"1";"1";"3";"0";"20"
"431760 SANTO ANTONIO DA PATRULHA";"0";"0";"0";"0";"1";"0";"0";"0";"4";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"16"
"431800 SAO BORJA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431810 SAO FRANCISCO DE ASSIS";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431820 SAO FRANCISCO DE PAULA";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5"
"431830 SAO GABRIEL";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"7"
"431840 SAO JERONIMO";"1";"1";"0";"0";"1";"0";"0";"0";"0";"4";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"16"
"431870 SAO LEOPOLDO";"1";"3";"3";"3";"1";"0";"3";"0";"0";"10";"2";"3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"13";"4";"0";"2";"7";"1";"6";"6";"0";"3";"0";"4";"88"
"431880 SAO LOURENCO DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431890 SAO LUIZ GONZAGA";"0";"0";"2";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"431900 SAO MARCOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431920 SAO NICOLAU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"431940 SAO PEDRO DO SUL";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431950 SAO SEBASTIAO DO CAI";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4"
"431960 SAO SEPE";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4"
"431980 SAO VICENTE DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"431990 SAPIRANGA";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"3";"0";"0";"0";"0";"12"
"432000 SAPUCAIA DO SUL";"2";"3";"6";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17"
"432010 SARANDI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"1";"5"
"432020 SEBERI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1"
"432026 SEGREDO";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"432035 SENTINELA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"2"
"432065 SILVEIRA MARTINS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1"
"432070 SOBRADINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2"
"432080 SOLEDADE";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"3"
"432100 TAPERA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2"
"432110 TAPES";"0";"0";"2";"1";"1";"0";"1";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"7";"18"
"432120 TAQUARA";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"8"
"432130 TAQUARI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"432145 TEUTONIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1"
"432150 TORRES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"432160 TRAMANDAI";"0";"0";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"2";"1";"1";"12"
"432170 TRES COROAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"432185 TRES PALMEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"432195 TRINDADE DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1"
"432200 TRIUNFO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"432220 TUPANCIRETA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"432234 UBIRETAMA";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"432240 URUGUAIANA";"1";"2";"4";"2";"3";"2";"3";"0";"0";"2";"5";"5";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"2";"1";"4";"0";"1";"0";"1";"1";"0";"0";"49"
"432250 VACARIA";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"5";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"12"
"432260 VENANCIO AIRES";"2";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"7"
"432270 VERA CRUZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"4"
"432280 VERANOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"7"
"432300 VIAMAO";"0";"0";"1";"2";"1";"2";"0";"1";"0";"2";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"4";"3";"2";"0";"5";"1";"0";"33"
"432377 WESTFALIA";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"432380 XANGRI-LA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"500025 ALCINOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"500110 AQUIDAUANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0";"50"
"500270 CAMPO GRANDE";"5";"9";"2";"12";"25";"20";"23";"11";"10";"4";"0";"2";"18";"5";"9";"5";"4";"10";"10";"3";"4";"8";"7";"12";"7";"6";"9";"5";"22";"1";"17";"55";"46";"64";"41";"39";"530"
"500330 COXIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"203";"1";"0";"204"
"500370 DOURADOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"31";"2";"16";"0";"51"
"500450 ITAPORA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"500500 JARDIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"500570 NAVIRAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"500620 NOVA ANDRADINA";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"510340 CUIABA";"0";"0";"2";"3";"2";"1";"2";"2";"3";"1";"0";"1";"4";"4";"3";"4";"12";"9";"3";"6";"3";"2";"8";"4";"4";"3";"2";"3";"3";"4";"5";"6";"0";"7";"12";"0";"128"
"510480 JACIARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1"
"510629 PARANAITA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1"
"510675 PONTES E LACERDA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1"
"510704 PRIMAVERA DO LESTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"510720 RIO BRANCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1"
"510790 SINOP";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"510890 NOVA MARINGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"520110 ANAPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4"
"520410 CACHOEIRA ALTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"0";"0";"0";"0";"0";"0";"16"
"520800 FORMOSA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"520870 GOIANIA";"6";"1";"0";"5";"3";"1";"2";"1";"2";"3";"0";"0";"4";"4";"6";"3";"1";"1";"0";"75";"60";"0";"5";"2";"0";"2";"0";"1";"0";"3";"4";"1";"4";"2";"6";"2";"210"
"521190 JATAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2"
"521880 RIO VERDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1"
