"Município";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";" Total"
"280240 GARARU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"4";"0";"0";"12";"11";"28"
"280250 GENERAL MAYNARD";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"1";"3";"10";"10";"3";"2";"1";"1";"3";"3";"3";"5";"4";"7";"2";"7";"2";"2";"2";"3";"78"
"280260 GRACHO CARDOSO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"7";"7";"5";"12";"9";"6";"9";"6";"3";"4";"5";"8";"6";"10";"11";"15";"7";"6";"6";"4";"12";"165"
"280270 ILHA DAS FLORES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"5"
"280280 INDIAROBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"4";"6";"13";"5";"16";"13";"17";"17";"20";"10";"20";"21";"23";"26";"25";"49";"18";"26";"30";"17";"379"
"280290 ITABAIANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"27";"31";"27";"31";"22";"17";"174"
"280300 ITABAIANINHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"2";"24";"49";"90"
"280310 ITABI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"5"
"280320 ITAPORANGA D\'AJUDA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"100";"0";"10";"43";"38";"191"
"280330 JAPARATUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"34";"22";"57"
"280340 JAPOATA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"1";"7";"16"
"280350 LAGARTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"40";"54";"104";"114";"100";"105";"106";"88";"122";"101";"148";"115";"104";"136";"164";"230";"112";"90";"110";"83";"2226"
"280360 LARANJEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"7";"3";"12";"5";"14";"12";"9";"21";"29";"60";"35";"31";"37";"19";"301"
"280370 MACAMBIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"5";"8";"6";"10";"7";"6";"11";"6";"8";"13";"13";"10";"7";"8";"8";"10";"8";"12";"9";"9";"3";"3";"7";"192"
"280390 MALHADOR";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"11";"17";"18";"32";"20";"13";"15";"13";"10";"12";"23";"9";"14";"19";"17";"21";"22";"31";"14";"22";"14";"12";"381"
"280400 MARUIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"1";"23";"8";"7";"11";"22";"21";"23";"25";"17";"20";"39";"28";"30";"24";"21";"11";"335"
"280410 MOITA BONITA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"13";"11";"4";"8";"10";"12";"17";"8";"10";"7";"13";"16";"10";"13";"15";"12";"191"
"280420 MONTE ALEGRE DE SERGIPE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"11"
"280430 MURIBECA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"7";"6";"4";"7";"7";"8";"4";"9";"8";"13";"4";"5";"11";"4";"102"
"280440 NEOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"11"
"280445 NOSSA SENHORA APARECIDA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"4";"5";"11";"3";"11";"12";"11";"6";"10";"8";"7";"94"
"280450 NOSSA SENHORA DA GLORIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"8";"10";"17";"10";"14";"68";"12";"20";"17";"32";"211"
"280460 NOSSA SENHORA DAS DORES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"34";"1";"0";"2";"23";"60"
"280470 NOSSA SENHORA DE LOURDES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"3";"5";"2";"15"
"280480 NOSSA SENHORA DO SOCORRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"82";"5";"0";"0";"0";"116"
"280490 PACATUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"17";"13";"17";"16";"20";"30";"14";"21";"21";"11";"21";"16";"24";"29";"30";"29";"16";"18";"17";"19";"412"
"280500 PEDRA MOLE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"5";"5";"8";"7";"2";"5";"7";"5";"48"
"280510 PEDRINHAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"3";"20";"7";"6";"12";"5";"56"
"280520 PINHAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"8";"7";"4";"9";"6";"6";"4";"45"
"280530 PIRAMBU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"7";"16";"8";"17";"4";"5";"9";"4";"10";"14";"12";"11";"5";"9";"9";"11";"158"
"280540 POCO REDONDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"42";"36";"32";"20";"50";"38";"41";"36";"44";"39";"53";"44";"36";"28";"47";"26";"612"
"280550 POCO VERDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"17";"20";"13";"21";"18";"12";"15";"17";"19";"27";"20";"20";"12";"25";"20";"18";"320"
"280560 PORTO DA FOLHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"0";"30"
"280570 PROPRIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"2";"7";"23";"25";"74"
"280580 RIACHAO DO DANTAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"20";"35";"21";"20";"23";"27";"10";"23";"16";"20";"22";"23";"26";"36";"24";"9";"22";"20";"20";"418"
"280590 RIACHUELO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"8";"17";"17";"16";"18";"25";"15";"22";"21";"16";"13";"202"
"280600 RIBEIROPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"18";"17";"10";"13";"29";"13";"14";"10";"12";"137"
"280610 ROSARIO DO CATETE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"4";"7";"0";"8";"5";"1";"1";"2";"3";"11";"8";"12";"2";"6";"20";"4";"31";"10";"7";"8";"10";"162"
"280620 SALGADO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"18";"24"
"280630 SANTA LUZIA DO ITANHY";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"3";"18";"15";"13";"9";"12";"17";"13";"17";"19";"21";"14";"22";"7";"17";"11";"18";"248"
"280640 SANTANA DO SAO FRANCISCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"11";"0";"0";"0";"0";"19"
"280650 SANTA ROSA DE LIMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"2";"9"
"280660 SANTO AMARO DAS BROTAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"20";"21";"21";"10";"13";"18";"15";"129"
"280670 SAO CRISTOVAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"81";"0";"0";"0";"0";"81"
"280690 SAO FRANCISCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"7";"5";"11";"8";"5";"3";"6";"7";"8";"5";"3";"3";"10";"3";"4";"3";"5";"4";"105"
"280700 SAO MIGUEL DO ALEIXO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"2";"8";"7";"3";"7";"1";"7";"6";"0";"4";"5";"2";"4";"7";"6";"1";"74"
"280710 SIMAO DIAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"61";"57";"43";"39";"35";"46";"40";"59";"49";"44";"49";"53";"47";"50";"49";"61";"46";"828"
"280720 SIRIRI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"11";"7";"14";"7";"10";"8";"6";"5";"0";"8";"4";"11";"8";"4";"12";"17";"15";"4";"15";"5";"11";"184"
"280730 TELHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"8";"8";"3";"1";"3";"5";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"38"
"280740 TOBIAS BARRETO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"34";"0";"0";"45";"54";"133"
"280750 TOMAR DO GERU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"25";"11";"18";"10";"21";"19";"15";"13";"22";"15";"25";"34";"27";"13";"14";"10";"293"
"280760 UMBAUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"34";"0";"0";"0";"0";"34"
"290010 ABAIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"2";"0";"1";"1";"8";"3";"2";"1";"0";"2";"2";"3";"1";"0";"28"
"290020 ABARE";"0";"9";"0";"0";"8";"6";"3";"3";"4";"7";"3";"0";"3";"3";"11";"10";"5";"7";"4";"13";"2";"0";"0";"9";"1";"3";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"125"
"290030 ACAJUTIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"4"
"290035 ADUSTINA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"6";"6";"10";"13";"10";"15";"9";"6";"14";"14";"11";"17";"137"
"290040 AGUA FRIA";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"13";"0";"0";"0";"0";"20"
"290050 ERICO CARDOSO";"4";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"4";"4";"7";"3";"10";"9";"10";"7";"11";"7";"10";"6";"9";"11";"9";"6";"9";"5";"10";"11";"13";"12";"195"
"290060 AIQUARA";"8";"0";"0";"0";"0";"12";"0";"0";"0";"0";"1";"0";"3";"1";"8";"2";"0";"4";"4";"2";"2";"0";"0";"0";"3";"1";"1";"7";"2";"2";"5";"19";"0";"1";"5";"0";"93"
"290070 ALAGOINHAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"2";"1";"1";"6";"2";"2";"4";"3";"9";"47";"78";"101";"100";"136";"141";"162";"184";"137";"128";"117";"104";"1470"
"290080 ALCOBACA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"22";"1";"4";"12";"3";"9";"19";"10";"2";"10";"3";"1";"17";"16";"10";"15";"15";"11";"15";"29";"7";"8";"7";"6";"257"
"290090 ALMADINA";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"1";"0";"2";"1";"0";"9";"5";"3";"5";"11";"7";"8";"1";"9";"5";"7";"4";"3";"8";"4";"5";"1";"3";"106"
"290100 AMARGOSA";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"20";"11";"11";"24";"27";"29";"36";"13";"25";"41";"32";"22";"29";"24";"40";"27";"42";"32";"26";"63";"24";"23";"26";"5";"662"
"290110 AMELIA RODRIGUES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"6";"1";"0";"0";"0";"0";"1";"0";"2";"9";"0";"31"
"290115 AMERICA DOURADA";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"5";"3";"7";"7";"13";"9";"17";"9";"6";"4";"5";"7";"25";"19";"14";"6";"9";"16";"28";"21";"25";"12";"19";"14";"302"
"290120 ANAGE";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"10"
"290130 ANDARAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"8";"6";"20";"5";"31";"8";"8";"12";"4";"106"
"290135 ANDORINHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"3";"7";"10";"13";"16";"11";"28";"22";"13";"12";"18";"20";"14";"16";"18";"17";"18";"12";"21";"12";"13";"20";"8";"4";"357"
"290140 ANGICAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"2";"19";"7";"13";"20";"6";"72"
"290150 ANGUERA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"5";"0";"0";"0";"12"
"290160 ANTAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"16";"7";"10";"9";"10";"10";"13";"18";"2";"100"
"290170 ANTONIO CARDOSO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"2";"3";"1";"3";"8";"5";"8";"6";"6";"7";"3";"7";"5";"10";"14";"19";"5";"9";"12";"11";"149"
"290180 ANTONIO GONCALVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"7"
"290190 APORA";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"5";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"0";"0";"0";"0";"29"
"290195 APUAREMA";"0";"0";"0";"0";"0";"0";"6";"5";"4";"0";"0";"0";"1";"4";"5";"6";"5";"3";"7";"8";"5";"9";"2";"3";"3";"8";"8";"6";"5";"7";"7";"17";"6";"4";"11";"5";"160"
"290200 ARACATU";"0";"0";"0";"0";"0";"0";"0";"2";"8";"0";"0";"0";"11";"5";"11";"7";"15";"11";"8";"13";"9";"16";"9";"8";"12";"8";"20";"7";"11";"8";"23";"22";"12";"10";"15";"14";"295"
"290205 ARACAS";"0";"0";"7";"0";"6";"0";"0";"9";"0";"0";"4";"5";"6";"5";"19";"4";"4";"1";"3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"91"
"290210 ARACI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"4";"6";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0";"0";"0";"31"
"290220 ARAMARI";"9";"13";"0";"0";"0";"0";"4";"5";"5";"8";"10";"10";"8";"10";"10";"5";"2";"4";"8";"7";"1";"3";"5";"5";"7";"5";"8";"0";"0";"0";"2";"8";"5";"0";"0";"0";"167"
"290225 ARATACA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"3";"2";"3";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"0";"44"
"290230 ARATUIPE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"8";"3";"0";"0";"3";"0";"8";"4";"0";"0";"12";"2";"11";"10";"5";"13";"12";"40";"14";"4";"8";"7";"165"
"290240 AURELINO LEAL";"7";"3";"9";"4";"4";"1";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"1";"1";"2";"2";"10";"4";"0";"0";"0";"0";"1";"1";"0";"1";"2";"6";"1";"2";"0";"0";"67"
"290250 BAIANOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"2";"1";"1";"0";"3";"6";"2";"4";"3";"1";"8";"1";"3";"6";"5";"0";"9";"9";"3";"14";"5";"19";"12";"12";"133"
"290260 BAIXA GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"16";"21";"9";"22";"16";"27";"20";"9";"10";"1";"0";"160"
"290265 BANZAE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"10";"0";"12";"13";"15";"11";"15";"18";"15";"13";"11";"15";"151"
"290270 BARRA";"76";"46";"65";"88";"52";"52";"0";"0";"0";"0";"0";"0";"73";"57";"67";"65";"78";"72";"85";"72";"58";"54";"73";"55";"81";"61";"74";"73";"73";"71";"99";"91";"65";"106";"77";"73";"2132"
"290280 BARRA DA ESTIVA";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"14";"24";"29";"19";"16";"23";"39";"24";"34";"20";"36";"16";"23";"16";"31";"30";"25";"30";"23";"51";"20";"37";"20";"14";"618"
"290290 BARRA DO CHOCA";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"0";"52"
"290300 BARRA DO MENDES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"19";"14";"14";"15";"9";"16";"23";"22";"15";"9";"16";"10";"183"
"290310 BARRA DO ROCHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"5";"5";"4";"5";"8";"6";"13";"57";"6";"5";"5";"5";"131"
"290320 BARREIRAS";"0";"0";"0";"0";"0";"0";"0";"1";"21";"0";"1";"2";"2";"1";"0";"0";"2";"1";"1";"0";"0";"0";"7";"14";"97";"77";"124";"109";"158";"153";"233";"236";"144";"186";"198";"137";"1905"
"290323 BARRO ALTO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"6";"7";"3";"5";"1";"9";"10";"15";"10";"13";"9";"11";"110"
"290327 BARROCAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"290330 BARRO PRETO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"5";"8";"5";"8";"7";"3";"3";"0";"1";"4";"48"
"290340 BELMONTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"0";"0";"21"
"290350 BELO CAMPO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"4";"0";"10";"2";"0";"0";"0";"0";"0";"7";"0";"8";"0";"0";"6";"0";"0";"0";"0";"0";"21";"0";"0";"0";"0";"67"
"290360 BIRITINGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"31";"0";"0";"0";"57"
"290370 BOA NOVA";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"4";"3";"2";"8";"3";"8";"4";"4";"8";"13";"6";"12";"11";"15";"12";"15";"15";"21";"15";"13";"16";"10";"10";"231"
"290380 BOA VISTA DO TUPIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"18";"0";"0";"0";"0";"0";"0";"71";"0";"0";"0";"0";"92"
"290390 BOM JESUS DA LAPA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"8";"12";"16";"11";"24";"20";"13";"23";"14";"10";"3";"40";"25";"35";"76";"39";"50";"63";"115";"43";"38";"14";"0";"706"
"290395 BOM JESUS DA SERRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"7"
"290400 BONINAL";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"0";"0";"28"
"290405 BONITO";"0";"0";"0";"0";"0";"0";"12";"7";"4";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"1";"5";"11";"4";"2";"8";"27";"11";"16";"18";"9";"147"
"290410 BOQUIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"20";"14";"10";"24";"23";"28";"14";"28";"14";"25";"20";"30";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"286"
"290420 BOTUPORA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"1";"11";"7";"5";"6";"17";"15";"6";"11";"15";"6";"13";"17";"136"
"290430 BREJOES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"5";"6";"7";"4";"8";"4";"14";"5";"5";"1";"6";"8";"3";"4";"4";"2";"5";"5";"18";"10";"6";"10";"4";"148"
"290440 BREJOLANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"1";"0";"6";"0";"0";"1";"1";"0";"1";"6";"6";"8";"11";"3";"7";"6";"4";"65"
"290450 BROTAS DE MACAUBAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"2";"3";"6";"3";"3";"4";"3";"4";"1";"2";"1";"3";"9";"5";"8";"2";"4";"6";"9";"4";"11";"4";"5";"108"
