"Município";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"2020/Jul";"2020/Ago";"2020/Set";"2020/Out";"2020/Nov";"2020/Dez";"2021/Jan";"2021/Fev";"2021/Mar";"2021/Abr";"2021/Mai";"2021/Jun";"2021/Jul";"2021/Ago";"2021/Set";"2021/Out";"2021/Nov";"2021/Dez";" Total"
"260515 DORMENTES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"5"
"260520 ESCADA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5";"4";"108";"5";"0";"0";"0";"1";"2";"2";"1";"1";"0";"0";"1";"1";"0";"132"
"260530 EXU";"0";"0";"1";"1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"12"
"260540 FEIRA NOVA";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3"
"260545 FERNANDO DE NORONHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"260550 FERREIROS";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"260560 FLORES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"3"
"260570 FLORESTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"7";"2";"0";"1";"2";"0";"7";"1";"0";"0";"1";"1";"0";"1";"0";"26"
"260580 FREI MIGUELINHO";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"260590 GAMELEIRA";"4";"2";"0";"0";"1";"0";"1";"2";"1";"4";"3";"1";"1";"1";"1";"0";"0";"1";"4";"1";"1";"66";"4";"3";"2";"1";"1";"2";"3";"1";"4";"0";"2";"3";"1";"0";"122"
"260600 GARANHUNS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"6";"11";"9";"10";"4";"14";"8";"8";"17";"11";"62";"10";"4";"13";"6";"2";"9";"13";"9";"6";"2";"3";"3";"3";"3";"251"
"260610 GLORIA DO GOITA";"0";"0";"0";"0";"0";"0";"2";"7";"12";"1";"18";"6";"7";"6";"4";"0";"0";"2";"0";"0";"3";"5";"0";"0";"0";"0";"0";"0";"7";"4";"5";"6";"2";"1";"1";"1";"100"
"260620 GOIANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"6";"2";"0";"0";"0";"0";"3";"3";"2";"2";"10";"15";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"46"
"260630 GRANITO";"0";"0";"0";"1";"1";"0";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"260640 GRAVATA";"3";"5";"6";"1";"4";"1";"0";"2";"1";"0";"0";"0";"0";"0";"0";"7";"8";"4";"4";"0";"1";"3";"4";"0";"0";"1";"0";"1";"0";"2";"1";"0";"1";"3";"1";"1";"65"
"260650 IATI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"7"
"260660 IBIMIRIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"260670 IBIRAJUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"4";"2";"0";"2";"4";"6";"3";"2";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"1";"36"
"260680 IGARASSU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"7";"0";"0";"2";"11";"5";"9";"10";"11";"68";"12";"6";"8";"3";"2";"4";"1";"0";"0";"1";"1";"13";"0";"3";"181"
"260690 IGUARACY";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"260700 INAJA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"0";"0";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19"
"260720 IPOJUCA";"13";"104";"18";"1";"6";"1";"3";"14";"3";"5";"0";"27";"5";"4";"1";"1";"1";"5";"8";"9";"5";"9";"3";"1";"4";"2";"1";"1";"2";"1";"0";"0";"0";"3";"1";"0";"262"
"260730 IPUBI";"0";"0";"0";"2";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"260760 ILHA DE ITAMARACA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"1";"6";"0";"20"
"260765 ITAMBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"260770 ITAPETIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2"
"260775 ITAPISSUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"6";"1";"5";"49";"3";"8";"0";"2";"0";"0";"2";"0";"0";"0";"1";"1";"0";"0";"81"
"260790 JABOATAO DOS GUARARAPES";"5";"3";"0";"6";"3";"2";"5";"12";"11";"11";"15";"11";"22";"17";"4";"4";"2";"9";"22";"9";"5";"75";"26";"9";"5";"2";"2";"1";"3";"4";"6";"3";"9";"15";"11";"6";"355"
"260795 JAQUEIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"260800 JATAUBA";"9";"8";"12";"5";"7";"1";"0";"0";"12";"16";"0";"0";"1";"0";"0";"0";"1";"19";"0";"0";"0";"16";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"110"
"260810 JOAO ALFREDO";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"20"
"260820 JOAQUIM NABUCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"5";"1";"4";"4";"3";"1";"1";"0";"4";"2";"4";"0";"3";"6";"6";"1";"2";"0";"0";"49"
"260825 JUCATI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"3"
"260830 JUPI";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"260840 JUREMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"3";"1";"6";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14"
"260845 LAGOA DO CARRO";"1";"1";"2";"1";"1";"0";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"260850 LAGOA DE ITAENGA";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"260860 LAGOA DO OURO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
"260870 LAGOA DOS GATOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"1";"2";"1";"0";"2";"2";"3";"26";"38";"0";"4";"1";"3";"0";"4";"2";"0";"2";"0";"5";"3";"0";"103"
"260875 LAGOA GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"260880 LAJEDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"260890 LIMOEIRO";"1";"1";"0";"1";"6";"2";"1";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"5";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"29"
"260910 MACHADOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"260915 MANARI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"260920 MARAIAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"260930 MIRANDIBA";"0";"0";"1";"3";"4";"7";"11";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30"
"260940 MORENO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"2";"2";"1";"0";"7";"5";"0";"9";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"1";"0";"0";"38"
"260950 NAZARE DA MATA";"1";"1";"1";"4";"1";"5";"3";"2";"6";"4";"0";"0";"0";"2";"0";"0";"2";"0";"0";"1";"0";"13";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"47"
"260960 OLINDA";"47";"28";"18";"44";"19";"23";"12";"32";"26";"16";"17";"0";"0";"2";"1";"0";"4";"1";"5";"0";"0";"17";"1";"0";"1";"4";"0";"1";"1";"1";"2";"0";"1";"0";"0";"0";"324"
"260970 OROBO";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"7"
"260990 OURICURI";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"261000 PALMARES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"1";"2";"2";"13";"2";"6";"8";"12";"2";"2";"2";"3";"4";"0";"2";"1";"0";"1";"0";"0";"0";"70"
"261010 PALMEIRINA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"9"
"261020 PANELAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"13";"1";"7";"0";"2";"0";"8";"3";"2";"1";"0";"0";"4";"2";"0";"0";"1";"0";"0";"1";"3";"1";"0";"0";"57"
"261030 PARANATAMA";"0";"0";"0";"2";"0";"0";"1";"1";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"261040 PARNAMIRIM";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"261050 PASSIRA";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"9";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"20"
"261060 PAUDALHO";"5";"4";"2";"5";"9";"7";"9";"5";"6";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"1";"0";"68"
"261070 PAULISTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"64";"13";"93";"8";"32";"6";"93";"24";"92";"39";"36";"221";"61";"9";"3";"7";"0";"9";"12";"4";"9";"11";"10";"17";"13";"7";"893"
"261080 PEDRA";"17";"6";"13";"2";"4";"3";"0";"3";"0";"1";"3";"2";"6";"4";"0";"0";"1";"0";"1";"0";"0";"7";"0";"0";"1";"0";"2";"3";"2";"2";"5";"0";"0";"0";"0";"1";"89"
"261090 PESQUEIRA";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"1";"0";"0";"1";"0";"3";"0";"0";"4";"2";"3";"0";"1";"22"
"261100 PETROLANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19"
"261110 PETROLINA";"0";"3";"1";"2";"0";"0";"0";"0";"1";"4";"5";"2";"2";"2";"4";"1";"3";"2";"11";"0";"0";"169";"18";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"233"
"261120 POCAO";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"261130 POMBOS";"0";"0";"0";"0";"2";"0";"4";"0";"1";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"12"
"261140 PRIMAVERA";"0";"0";"0";"0";"0";"0";"4";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"12"
"261150 QUIPAPA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"0";"3";"1";"9";"9";"3";"85";"0";"0";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"121"
"261153 QUIXABA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"261160 RECIFE";"86";"66";"56";"83";"84";"43";"95";"128";"97";"96";"64";"42";"87";"33";"29";"21";"48";"63";"49";"33";"15";"58";"44";"19";"23";"21";"31";"20";"27";"12";"29";"33";"32";"25";"27";"19";"1738"
"261170 RIACHO DAS ALMAS";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"1";"0";"6";"2";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"28"
"261180 RIBEIRAO";"0";"0";"1";"3";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"1";"1";"1";"0";"0";"3";"5";"7";"5";"4";"7";"6";"1";"2";"1";"3";"2";"1";"6";"1";"0";"1";"66"
"261190 RIO FORMOSO";"0";"0";"0";"0";"0";"0";"0";"1";"9";"12";"2";"1";"1";"0";"4";"0";"1";"0";"6";"2";"0";"7";"0";"0";"2";"0";"0";"0";"0";"0";"3";"0";"0";"2";"0";"1";"54"
"261200 SAIRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"11"
"261210 SALGADINHO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"7"
"261220 SALGUEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"261230 SALOA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"261240 SANHARO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"1";"0";"0";"0";"3";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"12"
"261245 SANTA CRUZ";"0";"0";"0";"0";"1";"1";"0";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"261247 SANTA CRUZ DA BAIXA VERDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22"
"261250 SANTA CRUZ DO CAPIBARIBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"5";"1";"1";"7";"5";"10";"11";"7";"6";"24";"2";"0";"2";"0";"0";"0";"2";"2";"1";"2";"0";"2";"1";"0";"92"
"261255 SANTA FILOMENA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"261260 SANTA MARIA DA BOA VISTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"1";"0";"1";"0";"0";"0";"1";"0";"7"
"261270 SANTA MARIA DO CAMBUCA";"2";"4";"4";"2";"2";"3";"3";"3";"7";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"70"
"261280 SANTA TEREZINHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"261300 SAO BENTO DO UNA";"1";"0";"0";"1";"1";"1";"0";"5";"5";"2";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22"
"261310 SAO CAITANO";"0";"3";"4";"4";"4";"2";"1";"9";"3";"3";"2";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"3";"2";"0";"2";"2";"8";"9";"3";"3";"3";"7";"4";"1";"0";"1";"86"
"261320 SAO JOAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"261330 SAO JOAQUIM DO MONTE";"2";"4";"1";"1";"12";"8";"5";"2";"14";"2";"3";"1";"1";"0";"0";"1";"0";"0";"5";"0";"0";"2";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"66"
"261340 SAO JOSE DA COROA GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"2";"2";"2";"1";"2";"5";"1";"5";"311";"102";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"440"
"261350 SAO JOSE DO BELMONTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"3";"1";"0";"0";"0";"3";"10";"1";"0";"0";"0";"0";"0";"1";"0";"23"
"261360 SAO JOSE DO EGITO";"0";"0";"3";"0";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"261370 SAO LOURENCO DA MATA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"4";"1";"4";"0";"1";"0";"1";"18";"3";"26";"9";"7";"5";"0";"1";"8";"4";"6";"3";"6";"3";"10";"2";"2";"130"
"261380 SAO VICENTE FERRER";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"10"
"261390 SERRA TALHADA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"1";"0";"0";"0";"1";"1";"0";"2";"3";"0";"0";"1";"0";"0";"3";"0";"0";"0";"0";"2";"1";"0";"19"
"261410 SERTANIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"4";"1";"1";"3";"8";"1";"5";"0";"1";"1";"0";"2";"2";"4";"1";"4";"0";"0";"41"
"261420 SIRINHAEM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"6";"3";"0";"0";"1";"2";"4";"2";"1";"0";"0";"1";"0";"0";"21"
"261430 MOREILANDIA";"0";"2";"2";"2";"0";"1";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"261450 SURUBIM";"2";"2";"2";"1";"1";"0";"1";"0";"1";"2";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"2";"1";"1";"0";"1";"0";"0";"2";"1";"1";"0";"1";"0";"0";"0";"0";"26"
"261460 TABIRA";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"4";"5";"0";"0";"1";"2";"0";"2";"6";"1";"0";"0";"0";"1";"0";"0";"27"
"261470 TACAIMBO";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"2";"4";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"261480 TACARATU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"6";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"261485 TAMANDARE";"0";"1";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0";"14"
"261500 TAQUARITINGA DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"2";"5";"5";"1";"3";"0";"4";"1";"0";"34"
"261510 TEREZINHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"2";"0";"0";"10"
"261530 TIMBAUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"261540 TORITAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"71";"18";"5";"19";"4";"10";"10";"3";"27";"28";"39";"38";"15";"7";"2";"299"
"261550 TRACUNHAEM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"7"
"261560 TRINDADE";"0";"0";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"4";"1";"2";"0";"0";"1";"0";"0";"16"
"261600 VENTUROSA";"0";"0";"0";"2";"0";"0";"1";"0";"0";"1";"0";"0";"0";"2";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"11"
